Date,INTC,IBM,DIS,MCD
2006-04-12,19.1200008392334,80.75,27.543079376220703,35.189998626708984
2006-04-13,19.450000762939453,81.9800033569336,27.503620147705078,34.849998474121094
2006-04-17,19.190000534057617,81.63999938964844,27.27672576904297,34.31999969482422
2006-04-18,19.389999389648438,83.30999755859375,27.710784912109375,34.47999954223633
2006-04-19,19.559999465942383,81.86000061035156,27.109020233154297,34.54999923706055
2006-04-20,19.450000762939453,82.0199966430664,26.970909118652344,35.08000183105469
2006-04-21,19.059999465942383,81.66000366210938,26.655229568481445,34.599998474121094
2006-04-24,18.90999984741211,82.11000061035156,26.90185546875,34.2599983215332
2006-04-25,19.149999618530273,82.66999816894531,26.635499954223633,33.849998474121094
2006-04-26,19.489999771118164,83.3499984741211,26.832799911499023,34.11000061035156
2006-04-27,20.079999923706055,83.87999725341797,27.38524055480957,34.619998931884766
2006-04-28,19.979999542236328,82.33999633789062,27.58254051208496,34.56999969482422
2006-05-01,19.489999771118164,82.2300033569336,27.29645538330078,34.369998931884766
2006-05-02,19.59000015258789,82.41999816894531,27.513484954833984,34.40999984741211
2006-05-03,19.15999984741211,82.69999694824219,27.730514526367188,34.86000061035156
2006-05-04,19.34000015258789,82.43000030517578,28.016599655151367,34.849998474121094
2006-05-05,19.510000228881836,83.27999877929688,28.697284698486328,35.209999084472656
2006-05-08,20.110000610351562,82.88999938964844,28.38160514831543,35.38999938964844
2006-05-09,19.899999618530273,83.2300033569336,29.1806697845459,35.83000183105469
2006-05-10,19.579999923706055,82.9000015258789,29.703514099121094,35.959999084472656
2006-05-11,19.360000610351562,82.45999908447266,29.3976993560791,35.349998474121094
2006-05-12,19.040000915527344,82.38999938964844,29.496349334716797,34.880001068115234
2006-05-15,19.31999969482422,82.88999938964844,29.585134506225586,34.970001220703125
2006-05-16,19.059999465942383,82.16000366210938,29.940275192260742,34.70000076293945
2006-05-17,18.65999984741211,81.2699966430664,29.358240127563477,34.560001373291016
2006-05-18,18.649999618530273,80.66000366210938,29.20039939880371,34.439998626708984
2006-05-19,18.360000610351562,80.27999877929688,29.74297523498535,34.150001525878906
2006-05-22,18.010000228881836,80.0199966430664,29.594999313354492,34.029998779296875
2006-05-23,17.950000762939453,79.83000183105469,29.821895599365234,33.529998779296875
2006-05-24,17.889999389648438,79.77999877929688,29.733110427856445,32.95000076293945
2006-05-25,18.049999237060547,80.13999938964844,29.74297523498535,33.2599983215332
2006-05-26,18.219999313354492,80.75,30.098115921020508,32.91999816894531
2006-05-30,17.809999465942383,80.16000366210938,29.792299270629883,32.720001220703125
2006-05-31,18.020000457763672,79.9000015258789,30.08824920654297,33.16999816894531
2006-06-01,18.040000915527344,80.69000244140625,30.20663070678711,33.68000030517578
2006-06-02,18.229999542236328,79.5199966430664,30.20663070678711,33.5099983215332
2006-06-05,17.979999542236328,79.05999755859375,30.325010299682617,33.150001525878906
2006-06-06,17.790000915527344,79.76000213623047,30.11784553527832,33.310001373291016
2006-06-07,17.389999389648438,79.1500015258789,30.236225128173828,33.31999969482422
2006-06-08,17.110000610351562,77.02999877929688,29.466754913330078,33.689998626708984
2006-06-09,17.15999984741211,77.62999725341797,28.934045791625977,33.380001068115234
2006-06-12,16.860000610351562,77.0199966430664,28.509849548339844,32.93000030517578
2006-06-13,17.1200008392334,76.93000030517578,27.89822006225586,31.940000534057617
2006-06-14,17.729999542236328,77.70999908447266,28.302684783935547,32.849998474121094
2006-06-15,18.1200008392334,78.55999755859375,28.795934677124023,33.349998474121094
2006-06-16,18.299999237060547,77.94999694824219,29.052425384521484,33.13999938964844
2006-06-19,18.239999771118164,77.66999816894531,28.677555084228516,32.849998474121094
2006-06-20,18.149999618530273,77.98999786376953,28.83539581298828,32.959999084472656
2006-06-21,18.399999618530273,78.30000305175781,28.736745834350586,33.400001525878906
2006-06-22,18.25,77.19000244140625,28.884719848632812,32.54999923706055
2006-06-23,18.0,77.0999984741211,28.726879119873047,32.599998474121094
2006-06-26,18.280000686645508,77.1500015258789,29.269454956054688,32.65999984741211
2006-06-27,18.049999237060547,76.62999725341797,29.012964248657227,32.5099983215332
2006-06-28,18.65999984741211,76.55999755859375,28.983369827270508,31.969999313354492
2006-06-29,19.31999969482422,77.58999633789062,29.476619720458984,33.560001373291016
2006-06-30,19.0,76.81999969482422,29.594999313354492,33.599998474121094
2006-07-03,19.360000610351562,78.0199966430664,29.614730834960938,33.970001220703125
2006-07-05,18.75,77.7699966430664,29.66405487060547,33.7599983215332
2006-07-06,18.850000381469727,78.08999633789062,29.63446044921875,33.689998626708984
2006-07-07,18.559999465942383,76.41999816894531,29.427295684814453,33.18000030517578
2006-07-10,18.18000030517578,76.66999816894531,29.516080856323242,33.68000030517578
2006-07-11,18.670000076293945,76.47000122070312,29.841625213623047,34.279998779296875
2006-07-12,17.8799991607666,75.4800033569336,29.506214141845703,33.810001373291016
2006-07-13,17.719999313354492,74.23999786376953,28.312549591064453,33.16999816894531
2006-07-14,17.8799991607666,73.56999969482422,28.105384826660156,33.040000915527344
2006-07-17,17.84000015258789,73.69999694824219,28.213899612426758,34.720001220703125
2006-07-18,18.209999084472656,74.26000213623047,28.707149505615234,34.810001373291016
2006-07-19,18.489999771118164,76.06999969482422,28.864990234375,35.09000015258789
2006-07-20,17.100000381469727,75.4800033569336,28.726879119873047,34.66999816894531
2006-07-21,17.149999618530273,74.86000061035156,28.085655212402344,34.70000076293945
2006-07-24,17.479999542236328,75.98999786376953,28.9735050201416,34.84000015258789
2006-07-25,17.540000915527344,75.88999938964844,29.082019805908203,34.7599983215332
2006-07-26,17.5,75.83000183105469,28.943910598754883,34.45000076293945
2006-07-27,17.469999313354492,76.1500015258789,28.815664291381836,34.72999954223633
2006-07-28,18.18000030517578,76.95999908447266,29.299049377441406,35.290000915527344
2006-07-31,18.0,77.41000366210938,29.2891845703125,35.38999938964844
2006-08-01,17.65999984741211,76.13999938964844,28.95377540588379,35.08000183105469
2006-08-02,17.59000015258789,76.31999969482422,29.3976993560791,35.59000015258789
2006-08-03,17.329999923706055,76.33000183105469,29.63446044921875,35.84000015258789
2006-08-04,17.489999771118164,75.91000366210938,29.496349334716797,35.40999984741211
2006-08-07,17.31999969482422,75.5199966430664,28.993234634399414,35.529998779296875
2006-08-08,17.360000610351562,75.33000183105469,28.588769912719727,35.15999984741211
2006-08-09,17.399999618530273,75.38999938964844,28.4407958984375,34.36000061035156
2006-08-10,17.75,75.73999786376953,29.1806697845459,34.869998931884766
2006-08-11,17.40999984741211,75.4800033569336,29.032695770263672,34.689998626708984
2006-08-14,17.8700008392334,76.68000030517578,29.12148094177246,34.720001220703125
2006-08-15,18.1299991607666,77.08000183105469,29.23986053466797,35.5
2006-08-16,18.610000610351562,79.08999633789062,29.308914184570312,35.970001220703125
2006-08-17,18.559999465942383,79.37000274658203,29.496349334716797,36.2400016784668
2006-08-18,18.399999618530273,79.9000015258789,29.506214141845703,36.18000030517578
2006-08-21,18.25,79.27999877929688,29.565404891967773,35.709999084472656
2006-08-22,18.34000015258789,78.94999694824219,29.23986053466797,35.599998474121094
2006-08-23,18.3799991607666,78.66999816894531,28.795934677124023,35.59000015258789
2006-08-24,18.559999465942383,79.37999725341797,28.559175491333008,35.880001068115234
2006-08-25,18.899999618530273,79.87999725341797,28.559175491333008,35.22999954223633
2006-08-28,19.3799991607666,80.31999969482422,28.9735050201416,35.810001373291016
2006-08-29,19.68000030517578,81.4000015258789,28.71701431274414,36.08000183105469
2006-08-30,19.84000015258789,81.22000122070312,29.170804977416992,36.150001525878906
2006-08-31,19.56999969482422,80.97000122070312,29.249725341796875,35.900001525878906
2006-09-01,19.8799991607666,81.41000366210938,29.48648452758789,36.7599983215332
2006-09-05,19.989999771118164,80.8499984741211,29.447025299072266,36.650001525878906
2006-09-06,19.309999465942383,80.27999877929688,29.210264205932617,36.220001220703125
2006-09-07,19.219999313354492,79.4000015258789,29.09188461303711,36.52000045776367
2006-09-08,19.450000762939453,80.66000366210938,29.1806697845459,37.5
2006-09-11,19.399999618530273,80.93000030517578,29.368104934692383,37.119998931884766
2006-09-12,19.75,82.27999877929688,29.80216407775879,38.20000076293945
2006-09-13,19.829999923706055,82.20999908447266,30.038925170898438,37.84000015258789
2006-09-14,19.780000686645508,82.47000122070312,29.979734420776367,37.33000183105469
2006-09-15,19.510000228881836,82.94000244140625,29.900814056396484,37.72999954223633
2006-09-18,19.649999618530273,82.23999786376953,29.654190063476562,37.41999816894531
2006-09-19,19.420000076293945,81.87000274658203,30.05865478515625,37.58000183105469
2006-09-20,19.489999771118164,83.41999816894531,30.611095428466797,37.779998779296875
2006-09-21,19.190000534057617,81.61000061035156,30.2954158782959,38.34000015258789
2006-09-22,19.06999969482422,81.20999908447266,29.673919677734375,38.209999084472656
2006-09-25,19.40999984741211,82.0,29.752840042114258,38.849998474121094
2006-09-26,19.959999084472656,82.5,30.650554656982422,39.060001373291016
2006-09-27,20.389999389648438,82.08999633789062,30.620960235595703,39.81999969482422
2006-09-28,20.770000457763672,81.98999786376953,30.5124454498291,39.59000015258789
2006-09-29,20.56999969482422,81.94000244140625,30.49271583557129,39.119998931884766
2006-10-02,20.440000534057617,81.87000274658203,30.11784553527832,39.5099983215332
2006-10-03,20.56999969482422,81.6500015258789,30.581499099731445,39.68000030517578
2006-10-04,20.81999969482422,83.0999984741211,30.76893424987793,40.0
2006-10-05,20.780000686645508,82.91999816894531,30.650554656982422,39.79999923706055
2006-10-06,20.6299991607666,83.13999938964844,30.91691017150879,40.11000061035156
2006-10-09,20.6200008392334,84.0,30.96623420715332,40.56999969482422
2006-10-10,20.889999389648438,84.19000244140625,30.828125,40.84000015258789
2006-10-11,20.889999389648438,84.19000244140625,30.88731575012207,41.25
2006-10-12,21.489999771118164,84.69999694824219,30.877450942993164,42.22999954223633
2006-10-13,21.600000381469727,86.08000183105469,30.69001579284668,42.11000061035156
2006-10-16,21.610000610351562,86.70999908447266,30.60123062133789,42.119998931884766
2006-10-17,20.899999618530273,86.94999694824219,30.68014907836914,41.599998474121094
2006-10-18,21.110000610351562,89.81999969482422,31.153669357299805,41.470001220703125
2006-10-19,21.030000686645508,89.86000061035156,31.16353416442871,40.77000045776367
2006-10-20,21.329999923706055,90.4800033569336,31.02542495727539,41.470001220703125
2006-10-23,21.450000762939453,91.55999755859375,30.85771942138672,42.13999938964844
2006-10-24,21.6200008392334,91.48999786376953,30.956369400024414,42.25
2006-10-25,21.719999313354492,91.83000183105469,30.778799057006836,42.0
2006-10-26,21.770000457763672,91.54000091552734,31.548269271850586,42.11000061035156
2006-10-27,21.100000381469727,90.76000213623047,31.301645278930664,41.470001220703125
2006-10-30,21.260000228881836,91.5,31.429889678955078,41.91999816894531
2006-10-31,21.34000015258789,92.33000183105469,31.035289764404297,41.91999816894531
2006-11-01,21.020000457763672,91.80000305175781,31.301645278930664,41.86000061035156
2006-11-02,20.68000030517578,91.68000030517578,31.272050857543945,42.04999923706055
2006-11-03,20.510000228881836,91.41000366210938,31.459484100341797,41.2400016784668
2006-11-06,20.81999969482422,92.5999984741211,32.02178955078125,41.83000183105469
2006-11-07,20.799999237060547,92.75,32.406524658203125,41.66999816894531
2006-11-08,20.709999084472656,92.58999633789062,32.65314865112305,42.029998779296875
2006-11-09,20.420000076293945,92.41999816894531,33.126670837402344,42.09000015258789
2006-11-10,20.579999923706055,91.76000213623047,31.962600708007812,41.970001220703125
2006-11-13,21.0,92.06999969482422,31.82448959350586,41.5099983215332
2006-11-14,21.8799991607666,93.29000091552734,32.090843200683594,41.27000045776367
2006-11-15,22.31999969482422,93.11000061035156,32.24868392944336,41.099998474121094
2006-11-16,22.329999923706055,93.47000122070312,32.61368942260742,41.66999816894531
2006-11-17,22.100000381469727,93.80999755859375,32.49531173706055,41.81999969482422
2006-11-20,22.270000457763672,93.25,32.67287826538086,41.88999938964844
2006-11-21,21.56999969482422,93.08000183105469,32.781394958496094,42.060001373291016
2006-11-22,21.729999542236328,93.5199966430664,32.54463577270508,42.150001525878906
2006-11-24,21.59000015258789,93.3499984741211,32.46571350097656,41.880001068115234
2006-11-27,21.020000457763672,91.44999694824219,32.1500358581543,41.099998474121094
2006-11-28,20.979999542236328,91.3499984741211,32.44598388671875,41.400001525878906
2006-11-29,21.239999771118164,91.5199966430664,32.436119079589844,41.849998474121094
2006-11-30,21.399999618530273,91.91999816894531,32.603824615478516,41.970001220703125
2006-12-01,20.93000030517578,91.25,32.64328384399414,42.08000183105469
2006-12-04,21.219999313354492,93.51000213623047,32.98855972290039,42.5
2006-12-05,21.1200008392334,94.4800033569336,33.73830032348633,42.75
2006-12-06,20.899999618530273,94.12000274658203,33.6396484375,42.959999084472656
2006-12-07,20.649999618530273,94.2300033569336,33.67911148071289,43.279998779296875
2006-12-08,20.68000030517578,93.86000061035156,33.92573547363281,43.7599983215332
2006-12-11,20.700000762939453,93.63999938964844,34.05398178100586,43.58000183105469
2006-12-12,20.729999542236328,94.12000274658203,34.07371139526367,43.040000915527344
2006-12-13,20.700000762939453,94.7699966430664,33.98492431640625,43.59000015258789
2006-12-14,20.770000457763672,95.36000061035156,34.25128173828125,43.689998626708984
2006-12-15,20.959999084472656,95.30000305175781,33.83694839477539,43.40999984741211
2006-12-18,20.84000015258789,95.44000244140625,34.024383544921875,43.47999954223633
2006-12-19,20.65999984741211,96.0,34.37952423095703,43.9900016784668
2006-12-20,20.600000381469727,96.0,34.142765045166016,43.86000061035156
2006-12-21,20.3700008392334,95.91000366210938,34.07371139526367,43.869998931884766
2006-12-22,20.079999923706055,95.25,33.6988410949707,43.56999969482422
2006-12-26,20.149999618530273,95.66000366210938,34.063846588134766,43.810001373291016
2006-12-27,20.399999618530273,97.19999694824219,34.07371139526367,44.33000183105469
2006-12-28,20.420000076293945,96.97000122070312,34.05398178100586,44.36000061035156
2006-12-29,20.25,97.1500015258789,33.80735397338867,44.33000183105469
2007-01-03,20.350000381469727,97.2699966430664,33.73830032348633,43.869998931884766
2007-01-04,21.170000076293945,98.30999755859375,34.00465393066406,43.540000915527344
