Date,VMC,EMR,CSX,UNP
2012-02-06,0.009154109980183955,0.01734671059984083,-0.036685396108797286,-0.00912923499988505
2012-02-07,0.011725352590012283,-0.02716859886078382,-0.00761622893465419,-0.0032159822326583987
2012-02-08,0.002624223747580867,0.002696203701689992,-0.009029476508801815,-0.002877604152991875
2012-02-09,0.03380572452487951,0.013061988086644272,0.015034404409587365,-0.013554858555232419
2012-02-10,-0.009704554042369251,-0.010239097713745093,-0.010323273027999513,-0.01037269405455854
2012-02-13,0.0036217536408835738,0.011494436029696686,-0.004988739801572217,0.013885558774873186
2012-02-14,0.000636816499383297,-0.022348496385143246,-0.005469500734928245,-8.865098736576815e-05
2012-02-15,0.0031821416272372893,-0.004881255307729093,-0.028872772650056944,-0.03322406382847565
2012-02-16,0.005074713739124048,0.008044219901841121,0.015573416625174641,-0.00484422777930249
2012-02-17,0.003156031764381284,0.002335722081004521,0.0032530313607956884,0.01937882685371406
2012-02-21,-0.018246481760958444,0.007378472812405779,-0.020379492603422977,0.0071178292390428055
2012-02-22,-0.0145269004378894,0.0015422693747590976,0.008510212286934937,0.0026839715684503496
2012-02-23,0.006071054018066624,-0.01712848578490478,0.01687786339136199,-0.001159971406163418
2012-02-24,-0.004956992866526955,-0.0037205433721074765,-0.0013833184827922729,0.005985014994191795
2012-02-27,-0.0043316968349945695,0.0033412922553728297,0.013927890052116254,0.006427278710102069
2012-02-28,-0.013269758244282448,-0.007835544494307123,-0.014652436323789986,-0.004612260945404345
2012-02-29,-0.017636462876761017,-0.006712732346339512,-0.023698613414815273,-0.01755478845230496
2012-03-01,-0.009425574502378353,-0.002583949269526542,0.0038076596401075413,0.011609817713683634
2012-03-02,-0.011554089343564722,0.0009965239784284208,-0.015646816852937007,-0.005738247062152868
2012-03-05,0.004125597521593027,-0.013338852890717123,-0.01445151084026386,-0.01208405687647418
2012-03-06,-0.008445260635646656,-0.01533500317574188,-0.014662647262662531,-0.025102868750275453
2012-03-07,0.008747377345497798,0.005942917284706306,0.00446446463031247,0.009737658312986008
2012-03-08,0.024874630753618954,0.011814698283934666,0.03160518384663069,0.013260787512165306
2012-03-09,0.02404833844449561,0.006442555225318669,0.0004783808170589765,-0.014917209076388271
2012-03-12,-0.01543848290332206,0.00900190466470252,-0.013397004876114504,0.004737901793197663
2012-03-13,0.020538982053335708,0.02636800689895291,0.009214162794049852,0.020712011888166737
2012-03-14,-0.014066305443363736,-0.0009658213636284385,-0.02883228987417863,-0.024277498917491203
2012-03-15,0.00943843296570912,0.005413770398957629,0.08461161616573332,0.04985603544880024
2012-03-16,-0.005871227872365159,0.007115331394522695,0.015055072237556866,0.0006191006359208551
2012-03-19,0.001968634257779822,-0.01069296225580696,-0.008090208666727272,-0.001237516617294987
2012-03-20,-0.010914870066496052,-0.005404558408409255,-0.01540545109039504,-0.010352896433199588
2012-03-21,-0.004193405262468808,0.008150549823578768,0.0013804964885204551,0.00420245893656368
2012-03-22,-0.020833078383958314,0.0009625713142387138,-0.034007238548506735,-0.020211907821057862
2012-03-23,-0.00045284508775289556,-0.01519230845075581,0.007136166627155438,-0.010451098584665752
2012-03-26,0.0029440964832749827,0.0027338918785762,0.017949553579852395,0.02240820951396194
2012-03-27,-0.003838621907162554,0.0005839792904092089,0.023665935988302467,-0.007365375500719251
2012-03-28,-0.03105139099894516,0.007201193173133724,-0.024478755686015652,-0.02352741045384732
2012-03-29,-0.007953332704817573,0.0023191190112179516,0.0032531518447951324,-0.004725962331669442
2012-03-30,0.007545445586416122,0.005976335743296035,-0.0032426031643291164,0.0007448525932343131
2012-04-02,0.010765101083876516,0.006899159820949796,0.027881461942528052,0.019724631100398682
2012-04-03,-0.004398960113450978,-0.014465127681501988,0.0013562586239193042,-0.016879710757007782
2012-04-04,-0.011628049750356806,-0.008111198332106162,0.015349704789464402,0.00584684340585695
2012-04-05,0.0,-0.007788056864911241,-0.007559027336309643,0.0024912849665237324
2012-04-09,-0.01129401139064512,-0.012166504528403399,-0.028673657542019892,-0.022733520159242793
2012-04-10,-0.018562568471477747,-0.013905602990980537,-0.028597792315973813,-0.011301685154931351
2012-04-11,0.011639171986318253,0.0018131960648990475,0.01187069926661688,0.007811153802702364
2012-04-12,0.009348072282510778,0.025939892618186855,0.035194634369519306,0.028355387688280276
2012-04-13,-0.011398800080970828,-0.018228006257770324,-0.006346219026605482,-0.006985513244016417
2012-04-16,-0.002402240348343687,0.002196252260737719,0.007299482003132685,0.0004628073007211242
2012-04-17,0.019263229556218953,0.01752982053374552,0.01630417895265346,0.010269296428637276
2012-04-18,-0.023151183937904496,-0.010375940688989393,-0.010249204064440853,0.004121018918003427
2012-04-19,-0.007980691714531418,-0.009297792167697105,-0.02926662322982332,-0.03602408844711946
2012-04-20,0.00390046609479211,0.0037936938504443685,0.002319772488321048,0.014758802221972012
2012-04-23,-0.008013736491745083,-0.006365262799680749,-0.005553482503282137,0.01622249077233673
2012-04-24,0.00636500579740118,0.019219118175745953,0.01489065883420193,0.013944801268214846
2012-04-25,0.01605466383675669,0.006678450472154651,0.01604740628156409,0.02687309548676753
2012-04-26,0.003830044593475357,0.01229257073789003,0.010379218871432894,-0.0010572840750412427
2012-04-27,0.010255545659353382,0.01522745146927762,0.0,0.004586711509599439
2012-04-30,0.01062326288391624,-0.002468169924510377,-0.004466245869813701,-0.012731529055442059
2012-05-01,0.004671297167575306,-0.06395133131975239,0.01749659369956169,0.02107785092679837
2012-05-02,-0.006277745027014503,0.0065070503300921345,-0.005731510981249799,0.0020034098099177555
2012-05-03,-0.0009358278936686393,-0.0028286382035115354,-0.0039914893864033685,-0.008518855639092826
2012-05-04,-0.031147406364946617,-0.012763053996296736,-0.01380201945823889,-0.004033166329653781
2012-05-07,0.0024175330427032016,-0.0006158905299747941,-0.007223480391962078,0.0002642881919150408
2012-05-08,-0.014227442173317839,0.009445468879336394,0.0,-0.004840272782345889
2012-05-09,-0.02128153363411822,-0.012304903402051592,-0.015007144157626717,-0.010523569911757957
2012-05-10,-0.0005002437756619349,0.007059736149714224,0.0009235832780578601,0.004647463891744641
2012-05-11,0.0007505396487914595,-0.006597992603791347,-0.000922731059081694,-0.0020460194518588937
2012-05-14,-0.024738155186073696,-0.008094490297135715,-0.005539728355652862,-0.009894801452548618
2012-05-15,-0.016909748038000827,-0.0056498641466278254,-0.001392882719254085,0.012064390430559069
2012-05-16,-0.0810527375027914,-0.007365403838078488,0.00046448718966995983,-0.0036473055305976665
2012-05-17,-0.03857038220040587,-0.020775440295615732,-0.02323392238243982,-0.03428565598545119
2012-05-18,0.02035353714888788,-0.00562935112246532,-0.011417973970734296,-0.009153347322560235
2012-05-21,0.050881668500660115,0.01828854194065488,0.026467939812841346,0.028086467974691942
2012-05-22,-0.031636816697636294,0.008766447166031588,-0.009376499151111495,0.010891051016490794
2012-05-23,-0.017897538447270156,0.014413072748786115,0.016091106676665357,0.009966287311007793
2012-05-24,0.013306125408821368,-0.003343059432732054,-0.00558917136022441,0.00355558140592227
2012-05-25,0.02083901175108882,-0.008805213565121317,0.0009365704987058798,-0.00894655916766196
2012-05-29,0.009228576149334256,0.014170932651447421,0.00800757764413329,0.01177162082032579
2012-05-30,-0.029647865775349724,-0.017935491374168944,-0.024299066008055314,-0.024246796126842995
2012-05-31,-0.010565703504994861,-0.006795555237605222,0.0004791254532336975,0.014017654933281998
2012-06-01,-0.04848485870657959,-0.024374414703869363,-0.027286017363682857,-0.029533238675095164
2012-06-04,-0.012132514801053151,-0.012272593534598752,0.0009841077467231951,-0.015354530814233658
2012-06-05,0.010746407804666402,-0.005768583407289585,-0.0004912945407222757,0.005918106908398668
2012-06-06,0.012454565121071681,0.02521755622880617,0.027545537940251164,0.028950451959203205
2012-06-07,0.013805274121138966,0.010230180409161793,0.00478702812188514,0.0009074273527787113
2012-06-08,0.01332171742424526,0.006033488378059726,0.004287393590913791,0.003264375248561935
2012-06-11,-0.02862990595593573,0.0,-0.004743670045627479,-0.009309516765870107
2012-06-12,0.021052391775253643,0.007710560999046878,0.037655212669583715,0.02335556502154179
2012-06-13,-0.028865740433054676,-0.011477450180533366,-0.0013786131436025473,0.0011591035263711635
2012-06-14,0.014558766388885092,-0.0004295720056873842,0.008739969959898453,0.011932248952444047
2012-06-15,0.026905796107276725,0.0038714379931743537,0.016871895421361804,0.010823834842977442
2012-06-18,0.009606967435449976,-0.0004282055646099847,0.017488687073100806,0.0289020140701568
2012-06-19,0.006631829481980267,0.0068594353369240135,-0.001762830346650146,0.0018616179969177526
2012-06-20,-0.012604162338591629,-0.02022516558809684,-0.007947141275175484,-0.009458922421153426
2012-06-21,-0.004351295646027653,-0.009996344207671481,-0.016466431483247,-0.015602307036179042
2012-06-22,0.027972181494394066,0.003292508478740297,-0.02126684562012604,0.008834351445004218
2012-06-25,-0.016723137181094194,-0.026252650679682188,-0.015256683389457737,-0.02189227608929245
2012-06-26,0.022196667247790014,-0.00943583405451942,0.0061036026149965394,0.0065829842094782265
2012-06-27,0.05245345658479872,0.011794168350835132,0.019131916428683837,0.0009591782956677175
2012-06-28,0.010449980863707964,-0.007173337547688119,0.001831438468646418,0.004617146682559747
2012-06-29,0.053036135829845454,0.05170453832601174,0.02193759755921243,0.03459948101891208
2012-07-02,0.004533122476898743,-0.025332644267628712,-0.00805011419945767,-0.006286293225756245
2012-07-03,0.02080702956540148,0.0030835821570780464,0.0018036679669963807,0.0032895855791668094
2012-07-05,0.010069111973429079,0.005928790454843513,0.002250248272986699,-0.005884748468805712
2012-07-06,-0.00024353173920943494,-0.014188987365160055,0.00628666968093361,-0.012685209838275258
2012-07-09,0.0038912839179241487,-0.005092753011146756,-0.00044651401416695435,0.010620925936539072
2012-07-10,-0.018895513688074073,-0.006232228613326618,-0.008035637786334981,-0.0129671887593098
2012-07-11,0.014814632793828553,-0.004927134698164415,0.001350290228649298,0.000515270404810364
2012-07-12,0.01411212054430977,-0.0090030282933653,-0.005842594865457351,-0.0019738844382815035
2012-07-13,0.034789011521644486,0.020667783338601087,0.024412157355114372,0.01599452496349918
2012-07-16,0.002550423672445623,-0.0051179051276534215,-0.003089234775708438,-0.0016081043057615263
2012-07-17,0.01387586813280195,0.01118308588498551,0.008853367697921888,0.0032213889409495877
2012-07-18,0.004562018471221174,0.043132106575825,-0.007020578099282915,0.002197263091138435
2012-07-19,0.00181659357963726,-0.0027565206989961233,0.006628140886732359,0.035159892270378856
2012-07-20,-0.0009064671306580063,-0.016585051637475035,-0.01799811972723442,-0.02582068001654425
2012-07-23,-0.002722417108596331,0.0010809859853713188,-0.02145727282850185,-0.019314285871938952
2012-07-24,-0.027979942979667105,-0.02051880590502353,-0.010963942840497398,-0.004263039009479552
2012-07-25,-0.012871681386306122,0.005513291304173773,0.008314319705657436,0.005137595469077549
2012-07-26,-0.10312949673274041,0.023903297920919275,0.019239631584888173,0.029133745636122033
2012-07-27,0.051811152084245915,0.028699901994840182,0.026966264282268115,0.013823253425655269
2012-07-30,-0.025132099132219476,-0.002081746001576734,0.0017501920481799438,0.0053884150423617605
2012-07-31,-0.001288932722365299,-0.0033382801987813515,0.0021844809972093593,-0.004303765772720958
2012-08-01,-0.03278284951662702,-0.005652125641058436,-0.018744394811677445,-0.008319101114860006
2012-08-02,-0.015211945377774927,-0.0018945075366680886,0.0039981844272505285,0.0017271685757840327
2012-08-03,0.040921401697963766,0.022990619153453018,0.02256638625516727,0.022495901359922188
2012-08-06,0.0065086316180800186,0.0090720224511176,-0.008654254373744119,-0.009233860082493495
2012-08-07,0.02276270755428822,0.017368405632754325,-0.0030555244835863693,-0.001134747389824775
2012-08-08,-0.009610648199570138,0.0038159309312018053,-0.0013133416923604146,-0.01014215255417461
2012-08-09,0.01864149800353454,0.006402614133577789,-0.007014519523646068,-0.0058198223160104146
2012-08-10,-0.00275788062570681,0.01888659824726946,0.014569330057099261,0.005936563603404554
2012-08-13,-0.009049582641720066,-0.001951241801415593,-0.004351460646794814,-0.0026228516077793085
2012-08-14,-0.007357028855632941,0.012903509285839831,0.0034963828899878813,-8.225027100405846e-05
2012-08-15,0.00025597921522901856,0.0021394835649415356,0.0017421003949802394,0.01668318837915983
2012-08-16,0.017373308303339385,0.011063780016701275,0.008261073513562422,0.009781108113640968
2012-08-17,0.014565748387632027,0.004031346495247279,0.008624206076767837,0.0007201580869899971
2012-08-20,0.0,-0.0011471751224433335,0.0,-0.005519413888366853
2012-08-21,-0.007920966461030465,0.0013401750963595305,-0.005557644154720265,0.0032173875025813814
2012-08-22,0.005988131703310584,-0.012426214206343378,-0.0017198237301166985,-0.00024046220480911096
2012-08-23,-0.01786155937443068,-0.0036778054499715385,-0.01636521763143972,-0.007217806480750766
2012-08-24,0.037382934138895374,0.0048574385218480565,0.006567690105939938,0.0016154701293515927
2012-08-27,-0.019722144929645635,-0.002320554877139336,-0.00913486932186558,-0.0027421211512799193
2012-08-28,0.002235392581942497,-0.0003875474201764373,-0.003511338525080343,-0.0012132340132494646
2012-08-29,-0.008921527158761045,-0.0007753953428175642,0.0017725228731109155,-0.0009761746732954713
2012-08-30,-0.037259610541881094,-0.015521946847067869,-0.008406706119143403,-0.011239540980634954
2012-08-31,0.010908959649456929,-0.0003943100210146433,0.002230931708552486,0.0003295371693283755
2012-09-04,-0.031346288891384355,-0.01735017564103325,-0.032502254538094966,0.00675200965723044
2012-09-05,0.006366292105778548,-0.0168538560042103,-0.015186538062017307,-0.024783088570469736
2012-09-06,0.014496237280649638,0.02000005827288609,0.03084165924090887,0.01685829101088765
2012-09-07,0.04832429398019267,-0.0036015714766255424,0.011332443112030521,0.008330402380071877
2012-09-10,0.02701345821161949,-0.0006024316132859919,-0.0013447388441059083,0.004989792030195561
2012-09-11,0.012790056690573426,-0.007032242793145516,0.01705569488770209,0.010825307877567525
2012-09-12,0.10698087565432202,0.0,0.007943318733690807,0.006039093961838882
2012-09-13,0.010761816995269458,0.01112927011688214,0.008756994737471713,0.012245871161520983
2012-09-14,0.04706115770875141,-0.0032021028146722585,0.005208043700719811,0.0154977657363089
2012-09-17,-0.05999568266170874,0.00863298715133265,0.004317758883213063,-0.011835187330157204
2012-09-18,-0.00021657185148105107,0.005971357903328034,-0.010748085776231098,-0.0022848772048299493
2012-09-19,0.02943112425487726,0.00039538331774635616,-0.009561032295550276,-0.012399484881968736
2012-09-20,0.004414451749175319,-0.0027686341424371097,-0.05704245540180419,-0.0327869844932861
2012-09-21,0.01485980808877363,-0.006346852429090277,-0.016751982585453407,-0.013063113950141814
2012-09-24,-0.004536880785220854,-0.0013972236334103272,0.010885194218705152,0.014576582686750994
